"Data","France_long_est6_hp1","France_ls_est6_hp1","France_long_est6_hp3","France_ls_est6_hp3","France_long_est12_hp1","France_ls_est12_hp1","France_long_est12_hp3","France_ls_est12_hp3","CAC.Index","GFRN10.Index","UK_long_est6_hp1","UK_ls_est6_hp1","UK_long_est6_hp3","UK_ls_est6_hp3","UK_long_est12_hp1","UK_ls_est12_hp1","UK_long_est12_hp3","UK_ls_est12_hp3","UKX.Index","GUKG10.Index","Brazil_long_est6_hp1","Brazil_ls_est6_hp1","Brazil_long_est6_hp3","Brazil_ls_est6_hp3","Brazil_long_est12_hp1","Brazil_ls_est12_hp1","Brazil_long_est12_hp3","Brazil_ls_est12_hp3","IBOV.Index","GEBR10Y.Index","Germany_long_est6_hp1","Germany_ls_est6_hp1","Germany_long_est6_hp3","Germany_ls_est6_hp3","Germany_long_est12_hp1","Germany_ls_est12_hp1","Germany_long_est12_hp3","Germany_ls_est12_hp3","DAX.Index","GDBR10.Index","USA_long_est6_hp1","USA_ls_est6_hp1","USA_long_est6_hp3","USA_ls_est6_hp3","USA_long_est12_hp1","USA_ls_est12_hp1","USA_long_est12_hp3","USA_ls_est12_hp3","SPX.Index","USGG10YR.Index"
2017-07-24,-0.000651187206193615,-0.00230105709796735,-0.000651187206193615,-0.00230105709796735,0.00269162287351321,0.00379580794684953,0.00269162287351321,0.00379580794684953,0.00196183411949992,2.96512921252864e-05,-0.0111123640136002,-4.99650924593587e-05,-0.0111123640136002,-4.99650924593587e-05,-0.0088961215145632,0.00404622818545697,-0.0088961215145632,0.00404622818545697,-0.0100873350141086,4.68661250052131e-05,0.00917706207130431,0.00572864455544009,0.00917706207130431,0.00572864455544009,0.00782279187158497,0.00758890226637332,0.00782279187158497,0.00758890226637332,0.00642197012562576,0.00038023484411903,-0.00117667339593208,0.00839633681878482,-0.00117667339593208,0.00839633681878482,0.00264295374082124,0.0112454204645011,0.00264295374082124,0.0112454204645011,-0.00254165420757731,2.01079018953853e-05,-0.000391812733695485,0.00403053277584597,-0.000745819533962355,0.0036765259755791,0.000133051540222029,0.00567627238167456,0.000305204032116979,0.00584842487356951,-0.0010636834995592,8.85017866373419e-05
2017-07-25,0.0101159138777083,0.00923540348623608,0.0101159138777083,0.00923540348623608,0.0126933378569436,0.0113907269540365,0.0126933378569436,0.0113907269540365,0.00650974120950916,3.2210709634503e-05,0.00414569160561773,0.00273766865187786,0.00414569160561773,0.00273766865187786,0.00966205799941089,0.00965477050866315,0.00966205799941089,0.00965477050866315,0.00773815252116846,4.96104735069274e-05,-0.00418410131432967,-0.0134962007430636,-0.00418410131432967,-0.0134962007430636,0.00222037739467584,0.00117213176496889,0.00222037739467584,0.00117213176496889,0.00872509201285426,0.00038196587833122,0.00390217368953061,0.00461318130000044,0.00390217368953061,0.00461318130000044,0.00351123782627694,0.00455321546141962,0.00351123782627694,0.00455321546141962,0.00453437846825474,2.2397244406302e-05,-0.000878466731091931,-0.00889172385914816,-0.00115435194630265,-0.00916760907435887,-0.00107565207086857,-0.0059695990110038,-0.00123378633959059,-0.00612773327972582,0.0029231834358338,9.16131968945562e-05
2017-07-26,0.00759205633966786,0.00220655897708033,0.00759205633966786,0.00220655897708033,0.0115589906081881,0.00722620630869431,0.0115589906081881,0.00722620630869431,0.00563641718400028,3.22894348754681e-05,0.00516036238600659,0.000726746813144441,0.00516036238600659,0.000726746813144441,0.00680299405444118,0.00339085400858741,0.00680299405444118,0.00339085400858741,0.00235378933181973,4.86305660268578e-05,-0.00569494772160317,-0.00193486070790472,-0.00569494772160317,-0.00193486070790472,-0.00520301649360777,-0.00394009191840716,-0.00520301649360777,-0.00394009191840716,-0.0100049339400253,0.00038131682860323,0.00730407824955459,0.00597610762493872,0.00730407824955459,0.00597610762493872,0.00564078455700789,0.00374980041531625,0.00564078455700789,0.00374980041531625,0.00332672608569101,2.21999390987654e-05,-0.00166084633292329,-0.00112512322765324,-0.0022425698327998,-0.00170684672752974,-0.00140571558558478,-0.00225330526018397,-0.00141549952420916,-0.00226308919880835,0.0002825850883885,8.97435384224201e-05
2017-07-27,-0.00968179922848555,-0.0133826833412111,-0.00968179922848555,-0.0133826833412111,-0.00211277119612963,-0.00115522252549038,-0.00211277119612963,-0.00115522252549038,-0.000620403570596,3.17776930013274e-05,-0.00397997294270225,-0.00716808218484333,-0.00397997294270225,-0.00716808218484333,0.00535955196826032,-0.00280855432825677,0.00535955196826032,-0.00280855432825677,-0.00124927539343446,4.74543588378144e-05,0.00903763205426733,0.00384732194316251,0.00903763205426733,0.00384732194316251,0.00143361809610254,-0.0102907556101,0.00143361809610254,-0.0102907556101,0.00410394612570878,0.00037796172015399,-0.00820249410288831,-0.00345867807033329,-0.00820249410288831,-0.00345867807033329,-0.0107046190069836,-0.014967898683249,-0.0107046190069836,-0.014967898683249,-0.00756352442196776,2.12132659694468e-05,-0.00450004797924197,-0.00375382399453883,-0.00466241368455034,-0.00391618969984719,-0.00283777217355807,-0.00738064673199312,-0.0028849319913542,-0.00742780654978925,-0.00097262524063388,9.06396875407961e-05
2017-07-28,-0.0111150761043981,0.00339084764439201,-0.0111150761043981,0.00339084764439201,-0.0120102319949923,0.00283203264485743,-0.0120102319949923,0.00283203264485743,-0.0107114971225864,3.1856426798892e-05,-0.00762658244315007,-0.00151876374394289,-0.00762658244315007,-0.00151876374394289,-0.0107580918949324,-0.00262032817889335,-0.0107580918949324,-0.00262032817889335,-0.0100282009563336,4.80425058363767e-05,0.00534098486318557,0.00910858201472753,0.00534098486318557,0.00910858201472753,0.00256705497170828,0.000841574298786174,0.00256705497170828,0.000841574298786174,0.00336563649900267,0.00037871957220154,0.00650242345246022,0.011668860777623,0.00650242345246022,0.011668860777623,0.00352796444052306,0.0120316880406856,0.00352796444052306,0.0120316880406856,-0.0040402750072879,2.14500898061084e-05,0.00056313976364164,0.00235422222208936,0.000735728566346072,0.0025268110247938,-0.00181713092459046,0.00167907715609128,-0.0012873271505448,0.00220888093013694,-0.00134118654612153,8.9809495661767e-05
2017-07-31,-0.00297961317902484,0.00524104037686068,-0.00297961317902484,0.00524104037686068,-0.00458425897605597,0.00122729715628245,-0.00458425897605597,0.00122729715628245,-0.00733134686702821,3.16989576481751e-05,-0.00155921330448472,-0.00248318246844137,-0.00155921330448472,-0.00248318246844137,0.00498818386288291,0.00557779948415682,0.00498818386288291,0.00557779948415682,0.00049264627047774,4.8512960932375e-05,0.00658394455497291,0.00431336497898682,0.00658394455497291,0.00431336497898682,0.00330491759004525,0.0013899001788813,0.00330491759004525,0.0013899001788813,0.00646288156269508,0.00037792562836662,0.002698206108807,0.00565846882148791,0.002698206108807,0.00565846882148791,-0.0044168612343134,-0.00060095205317956,-0.0044168612343134,-0.00060095205317956,-0.00365461616252976,2.14895590768111e-05,-0.0016185149272897,-0.00665671595522987,-0.0020270532561617,-0.00706525428410187,1.37247985807498e-05,-0.00113773212860835,4.69201437993672e-05,-0.00110453678338973,-0.00072812588487509,9.00151200463586e-05
2017-08-01,0.0058640811045334,-0.000537874748283595,0.00512089417243833,0.000368649757844119,0.00898794399874392,0.00387319949881282,0.00739125113235173,0.00211738922800353,0.00652954491467014,2.95725147385835e-05,0.0074359815072722,0.002211670546161,0.0170554826524858,0.0110627936893628,0.0063781120534554,0.00124862852607355,0.00719879339940799,0.00223065054396043,0.00700759631036352,4.78464664834014e-05,0.00541210474326204,-0.000103551093677101,0.00325888261331131,-0.00496451616996318,0.00779417354936918,0.00159490968130105,0.00693494630679492,0.00195062041879934,0.00903817331205519,0.00037857523054006,0.0152367293181137,0.00427860702201377,0.0100194008886529,-0.00255487000267074,0.0149392737250134,0.00203482087449469,0.0103363119163944,-0.00342269767218895,0.0109784828667506,1.94366383421869e-05,0.0036464824491993,0.00395583912384745,0.0011535115357082,-0.000377564991426826,0.00322489692658801,0.00392706299728474,0.00163428044778735,0.00219469584159826,0.00244909525158877,8.84241642996563e-05
2017-08-02,-0.00535057148867757,-0.0025870383077734,-0.00116504190642186,0.00407490006291678,-0.00591150645468996,-0.00362327378191685,-0.0105501302433795,-0.00799232770072078,-0.00385798405704662,2.96119036266188e-05,-0.00103358419034327,-0.00426464161492501,-0.00607861311133406,-0.00952905956369932,-0.00301266315930626,-0.00499606650698137,-0.00284441634002697,-0.00426849567440879,-0.00164743536207202,4.87481676501436e-05,-0.00179328109722821,-0.0124546002398559,0.0166984212333072,0.00832781299436158,0.0222903164432102,0.0231918252051866,0.0222692187696933,0.0258293598522071,0.0093180307955055,0.00037409804423251,0.00153953894494108,0.00733616940984483,-0.00138286451845238,0.00423168341936431,-0.0076697036857758,-0.00529204231280855,-0.00536830637673802,-0.00488598981926924,-0.00569817545744173,1.92391863598955e-05,0.00168815437705572,0.0031627464178644,0.00214284935776665,0.00474449689748646,0.00205452443720056,0.00644411215784113,0.00192119799010615,0.00607443298963184,0.00049266056898267,8.91149499476805e-05
2017-08-03,0.00288180077488831,0.00103020904427331,0.0034648511588522,0.000771318698536083,0.00462368060265406,0.00341797164555402,0.0054887630043392,0.00421179916346759,0.00455039404767728,2.8430067555266e-05,0.00478606814273319,0.000151148395892031,0.00565906471290178,-0.00304237447037825,0.00649358777858366,-0.0013799320055623,0.00695240892265669,-0.00415327844663471,0.00854625895407501,4.53363104740805e-05,-0.0148486709947617,-0.016458135281554,-0.00616743188479107,-0.00900245750658257,-0.00794050718454431,-0.00377884789760208,-0.0131909274594953,-0.0113088396635701,-0.00534586510962813,0.00037142377669407,0.000851517436845528,0.00289152275385129,0.00101900457170356,0.0042106593684933,0.00443635772809192,0.00611793800828564,0.000960736898435233,0.00303227197740641,-0.00219677740307419,1.7935757794678e-05,-0.00147743413527412,0.00180912748312378,-0.0038436124901039,-0.00195367808705571,-0.00257906290330423,-0.00314942507402916,-0.00478212793842847,-0.00484783418378931,-0.00218359118006769,8.71820011962837e-05
2017-08-04,0.0108327138348325,0.0019208162822435,0.0127119550112216,0.00523480546036814,0.0131720754549893,0.00385921760778585,0.0139992102913047,0.00714270560174701,0.0142189147625275,2.95725147385963e-05,0.00222937373609122,0.000350337945540957,0.00108949702316741,0.0015437274653517,0.000821530059389231,0.00239966701286942,0.00543077490095278,0.00540877018304409,0.00494195808031546,4.63954754018624e-05,-0.00100093153744119,-0.00527195539398495,-0.00063549496654236,-0.00388308537765392,0.0111012760463927,0.0109867474792582,0.00641505803343634,0.00555620162260051,0.00181050090525037,0.00037229130333381,0.0163897119225356,0.0037879800785463,0.0224573454237778,0.0115511249756217,0.0194110983483728,0.00604175288083741,0.0182540219288061,0.00691384575698217,0.0117649768978635,1.85282781869205e-05,-0.000268736822500282,-0.000878110975511159,-0.00131626024494236,-0.00202899432032355,0.000686196598608912,0.00427229190394118,-0.000413161692572772,0.000261456804135807,0.00188903630832959,8.87656912740851e-05
2017-08-07,0.000829910480286022,0.00279351633697433,5.28251578000294e-05,-0.000861657588027143,0.00601961942978058,0.00866542542237903,0.0068281157473149,0.00882417778580802,0.00085520348077439,2.91786044380352e-05,0.00612708628161074,0.00823439339954724,0.00427763051571883,0.0107150983277239,0.00772254100944525,0.0129360524371427,0.00524890976864056,0.0105874216115589,0.00269312846209446,4.49439557028791e-05,0.0130625205943018,-0.00251772812121742,0.0187636898977273,0.00409104470820365,0.0253150088509859,0.0191325382185139,0.0203529985753164,0.0127445385819316,0.0155714670094771,0.00037424254812827,-0.00275378203370591,-0.00125189997199526,-0.00186411196996095,0.00164397198744259,0.00214509080315195,0.00352363538946499,-0.00126809816376749,0.00272538591841431,-0.00329735918527981,1.8172776526315e-05,0.0022781463728585,0.00154363068852725,0.00210768215522661,0.0019825934445572,0.00239860244923462,0.00152831291456912,0.00136849120448734,0.000620294765495633,0.00164726686934506,8.84164019826955e-05
2017-08-08,0.00635052524390667,0.00776819396358397,0.00345430321897777,0.00403071873177474,0.00560029302525256,0.00527696732029703,0.00595873783759382,0.00575614220525944,0.00211217978874362,2.99663860976865e-05,0.005487860688143,0.00706232508139759,0.00256446441613734,0.000825842630432394,0.00207421804980945,0.0024593025856372,0.000135029450099022,0.000488704537526474,0.00143256584624943,4.56501664743852e-05,-0.00729816762186231,-0.00510397532284668,-0.00589711361851653,-0.005574413602352,-0.00682335804731327,-0.00459496621138666,-0.00596106781685146,-0.00501940342124463,-0.00060053253105331,0.00037572341106172,0.00466264238335179,0.00544990883503738,0.00315493942037182,0.00225311757174285,0.00430902119569754,0.000696702005779315,-0.000493090417890363,-0.00411303087655979,0.00284568134406223,1.87652616727496e-05,-0.00337718872043646,-0.00518945611970267,-0.00487267105877986,-0.00775946992778764,-0.00513895028824984,-0.0062046621349422,-0.00393098439894546,-0.00482915644965298,-0.00241443663816897,8.87618104501976e-05
2017-08-09,-0.00959816140582048,-0.000133536115826227,-0.00981142470622975,0.000680038038919029,-0.0152442397005589,-0.00770841934499211,-0.0153877909697548,-0.00749600783816151,-0.0140240549235566,2.83512660175944e-05,-0.00315340383481222,0.00297874106427787,-0.00371495374575948,0.000261484728949712,-0.00800819455495128,-0.00849184843546857,-0.0112238900720408,-0.0101343670544489,-0.00592225891686421,4.37666595091249e-05,-0.0021247604693525,-0.00398646051347751,-0.00066469473614561,-0.0037252683486767,-0.00323267889632806,0.00034129159394114,-0.00190109836484331,0.000212852120874407,-0.00335498807786265,0.00037911648481753,-0.00605053679158507,0.0061097136956485,-0.00667682553332705,0.0059785115774702,-0.0154496501130669,-0.0128387041384822,-0.0172352461269547,-0.0147203052483671,-0.0112308361908713,1.69480279441647e-05,0.000956683348614318,0.00348671613780738,0.00198306796387882,0.00376538271246885,-0.000461271883826497,0.00140163577412544,0.000155120863461589,0.00214266134554297,-0.000363648117919,8.82068137093639e-05
2017-08-10,-0.00235057009016781,0.00180278537493972,-0.0053517756648791,-0.000607613351578995,-0.00812577855929586,-0.00605374752323473,-0.0060154132353708,-0.00388569142082196,-0.00592144897681564,2.81542553549034e-05,0.000473312729481812,0.00633222007375678,-0.00796702164551533,0.00166205127137187,-0.00346852537223119,0.000109326214653649,-0.00796317388896284,0.00147460968463053,-0.0144197299034685,4.27067954170689e-05,-0.0071212148766383,0.0153739020298366,-0.0076019037330971,0.00629247134206623,-0.00664953060798079,0.00471987629220971,-0.00597686589299606,0.00340646491527774,-0.010033825370062,0.00038182165419239,-0.00883418523529877,-0.0017598800399321,-0.00892696596751785,-0.00199214817147342,-0.00645508315353682,-0.00141072043912305,-0.00796964552771373,-0.00329712052304343,-0.0114941583017937,1.64343116315073e-05,-0.0113123360657503,-0.000363027041113573,-0.008721333262107,0.0009158483315298,-0.0128923432094277,-0.0037209745266118,-0.0103098326880626,-0.00378941977703651,-0.0144744181534506,8.62617744711055e-05
2017-08-11,-0.0105880926931603,-0.00121033772029278,-0.0100890721233445,0.000388165514228267,-0.0152982912211995,-0.00754398902942022,-0.0143338659769818,-0.00450106204970746,-0.0106173133954875,2.681432443068e-05,-0.0074435090883771,-0.00171700710977929,-0.00487893960838404,0.00285928767466104,-0.00819140594032963,-0.00243016667348495,-0.010237692366651,-0.00135520846694626,-0.0108228212948954,4.19215290935422e-05,0.00775388121597853,-0.00187774810574282,0.00307342937409483,-0.0157523334483403,0.00370169122969277,-0.00696833104115502,0.00300624807902028,-0.00964075593916269,0.00547079431753893,0.00038254272270254,-0.00544352317972718,-0.00530697213345233,0.000786202961588156,0.00072482172288324,-0.00398978925336801,-0.00319282851809044,-0.00261381570815,0.000278182340250122,-1.99761950342327e-05,1.5129964964354e-05,0.00135244644656263,0.000912530807217538,0.00275374636137582,0.00426190471331356,0.00106962409161016,0.00261377228680926,0.00216092288819225,0.00326514543244349,0.00127552589809743,8.59239163873422e-05
2017-08-14,0.0136148760281758,0.000170202484507387,0.0118934953204974,-0.00198299692428705,0.0131561089593613,0.00225736046836222,0.0142700172481276,-0.000613633465223806,0.0120037463544178,2.78390180296245e-05,0.00973601367894839,0.00641865983549983,0.00776821729592125,0.000153807050902177,0.00886368104018698,0.00323582743191708,0.00906076289906843,0.00313372367529707,0.00600960880770897,4.22749180921098e-05,0.0113744081747216,-0.00138689693016802,0.00944308410448746,-0.00838791144730089,0.00775720613810371,-0.00652425916880328,0.00912178175786393,-0.00728212394821437,0.0137488011924237,0.0003801627013748,0.015751206060973,0.00129986606579746,0.0130143517336323,0.00175520134182872,0.0171583759081628,0.00311351359645351,0.0163500152217153,0.00357226087420193,0.0125736012638526,1.60786230697043e-05,0.00937138262340098,0.00223953350206862,0.00865037406089919,0.000391206854416959,0.00909534969316539,0.00245299622534989,0.00864551563168803,0.00139530642909036,0.0100437468254878,8.70771759667975e-05
2017-08-15,0.00785246833821218,0.00564188297658141,0.00509146727876719,0.00234735910387962,0.00423807081637473,-0.0015487816719908,0.00398837174567013,-0.00105543483156723,0.00362772298879075,2.87058606636635e-05,0.0079421526276624,0.00535446431976117,0.00776086975119683,0.00442979461786797,0.00560019759100849,0.00600758667039913,0.00527423402440852,0.00241157851048013,0.00407403428661566,4.27853135378621e-05,-0.00353923940089451,-0.00457910898195213,0.00306265775433934,-0.000983987780633688,-0.0110669602001571,-0.0116136668529127,-0.00440123900416001,-0.00790514356664207,0.00103097765678122,0.00037976589294013,0.0053403195124917,0.00974432959998128,0.00752731960826791,0.0101980509452357,0.0032655863703579,0.00573647151416667,0.00415782203698134,0.00553367918684822,0.00097985058922559,1.71455935050305e-05,-0.00109835091854937,0.00342710535277491,-0.000262619715267309,0.00281406335447687,0.000565940241634255,0.00308972156455944,0.000345737495942577,0.00268554568281021,-0.00049881581935568,8.91847980090056e-05
2017-08-16,0.00734170643424115,0.00141932594131622,0.00837411225230689,0.00159897380048957,0.00813249550083994,0.00240436988236192,0.0090563213701893,0.00383136203255852,0.00707358591508189,2.92967816172808e-05,0.00802601956275084,0.00278480393169511,0.00665212810717986,0.00217919600062322,0.0109482685480817,0.00628598337120456,0.0104203385281882,0.00918289625496027,0.00666048199787365,4.3609660395692e-05,0.00332916412514805,0.00300166382667988,0.00702065613872227,0.00646477285966296,0.0142927178759396,0.0152923549845598,0.0187523304790043,0.0227104297137908,0.00349937312651137,0.0003813528896947,0.00317159517575094,-0.000671613625912615,0.00631953179383293,0.00261210679586221,0.00720825158948091,0.00532909385425273,0.0076721756258229,0.00565810599519012,0.0071298115141282,1.76197108842553e-05,0.00266402686278333,-0.000278194798446041,0.00370584539559227,0.00162679774000529,0.00219938857276958,1.92909569085575e-05,0.00214759117202323,-0.000680525837345236,0.00142010297775307,8.72130599941343e-05
